feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X24d5e2004c0981906654773dba703657	BirthMode	CS	0.384226933130807	0.261086115887538	280	276	0.144995151004721	0.321810504831745
X33316c4d300e52fa800715f51b042d6e	BirthMode	CSR	-0.311689851971145	0.212291610005966	280	42	0.145564151603981	0.322708322538995
X86e4f6fdc3bf7fbc6ea4336fdeedd97b	Sex	M	0.0839282946687443	0.0575303717407581	280	36	0.145755437714065	0.322767684870199
X73519edee336f9786d0e65d99b7eada2	Age_group	Week18	-0.194410183991654	0.133442985921029	280	32	0.146708609172594	0.324286451186687
X656ac336e809a96ab4fc9b5fb7edbc14	BirthMode	CS	-0.169794996143571	0.115818325742138	280	34	0.146817716613233	0.324286451186687
X3457fa09a34e235b94630e3c6c94b8b6	Age_group	Week9-14	0.122301065021989	0.0840101989683903	280	40	0.146937133081022	0.324286451186687
a009250174a6396c22cbd6d4883ace66	Age_group	Week6	0.506163836886196	0.347889523229588	280	70	0.147125726873722	0.324337838344093
eb672f3a7445f8f90a42abfc4e8c7eaf	Age_group	Week9-14	-0.29004050511411	0.199652518578967	280	76	0.147448112064429	0.324683721515612
X2cf2f1a47d091fe96d7ff12d169ee00d	Age_group	Week9-14	-0.17562688222715	0.120955055609568	280	44	0.148148793295309	0.325496004978047
X9c8bfa174583e3d238c32a4081093daa	BirthMode	CSR	-0.355308126413782	0.243137300374796	280	126	0.148077080994136	0.325496004978047
de68661b5d3fbbca0569c4d31aa897e0	BirthMode	CS	-0.152007218062267	0.104195817819669	280	36	0.149120920620638	0.326899716489041
bf15e0ea5cf38ba7474a66ffd3cdec29	BirthMode	CSR	-0.492115604816383	0.33820776520839	280	83	0.149057325810129	0.326899716489041
c6fda4b9a67c5c303ab4f2116a1197e6	BirthMode	CS	-0.18369062259169	0.126209660227082	280	70	0.150332159823218	0.327862433454352
fe1676b5ba6b0c898b18888a46606766	Age_group	Week18	-0.136751379641821	0.0947105773636979	280	34	0.150395611676308	0.327862433454352
X92f0b3cf53e4c5c532d9bfd4cee8e2f9	Age_group	Week6	0.226759343666375	0.157090853371687	280	43	0.150348264843738	0.327862433454352
ddc7838411468d0b69e4a58138b1376a	Age_group	Week6	-0.259110431168213	0.179163336942533	280	76	0.14987607013264	0.327862433454352
X063ea6149c37f9e0b5e6fe5e5948fc7f	BirthMode	CS	0.450384033486738	0.310097507878039	280	266	0.150355676121845	0.327862433454352
X86e4f6fdc3bf7fbc6ea4336fdeedd97b	Age_group	Week18	0.126542458742972	0.0878091075342742	280	36	0.150700000910177	0.328161378230597
f773225220a5378c11e68e7e2d2febe2	Age_group	Week18	-0.270349007383749	0.187836429418831	280	55	0.151456492943541	0.329443058930407
f8daf40b2587101f94d6d4bfeb1d11d5	Age_group	Week18	-0.344404776029762	0.239372135307435	280	52	0.151625950231367	0.329446416781775
ddc7838411468d0b69e4a58138b1376a	BirthMode	CSR	-0.280099593764588	0.192849717792175	280	76	0.152019443295237	0.329936004142982
X35c84355a4a5bbf43c5dfac8df5ae5d5	Age_group	Week18	0.22820329000055	0.158843428688916	280	31	0.152317030460593	0.330216589794124
X828d21ad923195b10ccffd400203a0f3	BirthMode	CS	-0.18394359851666	0.127314415502229	280	48	0.153718426387754	0.332886923369507
X049343c9e656ac2f7451533fb567e3d2	BirthMode	CS	-0.165601311043522	0.115454619269746	280	53	0.155311210086996	0.335595368051416
e1f25824b3a1bfa4410651cd4dc9f804	Age_group	Week6	0.208784596297351	0.14634569878919	280	48	0.155179793711153	0.335595368051416
a93616a02518bdffc6e2fb8fb18c2938	Age_group	Week6	-0.178580679104361	0.125338506235872	280	37	0.155708151937769	0.336082941806273
X33316c4d300e52fa800715f51b042d6e	Age_group	Week6	0.23099752673118	0.16257287138402	280	42	0.156834917586726	0.338142976159513
X48bd6d53d89110cdf7750bf54f96206e	BirthMode	CS	-0.0866649707671017	0.0611635466295668	280	29	0.157641118293613	0.339494978408395
X2b941653d30daf6a50a4b78170472652	BirthMode	CS	-0.217334647279729	0.152224624038918	280	74	0.157808063358031	0.339494978408395
X0a61241a2a82ee5f9e8ff159db32a7a6	BirthMode	CSR	-0.235500155116882	0.16553766253088	280	33	0.158835083621624	0.341330157793676
db66ab43add889efc6f36d999d74bd9f	BirthMode	CS	0.588106634725969	0.415167827563106	280	171	0.160193201281555	0.343872057893229
X452599cabae49a1508e429752fb36c10	Sex	M	0.111306257470531	0.0789312488536119	280	47	0.161686537098032	0.346543010745616
X821f41a7282e6bb21a9a11e3eb1c351b	BirthMode	CS	-0.152844758586028	0.108951185331454	280	41	0.161790722651878	0.346543010745616
d0b02d08734bda73b7c53f4164fedc19	BirthMode	CSR	-0.212002956826996	0.150411943867144	280	64	0.162817668517064	0.348362339836945
X5c805b86c019c2095e27023a34cba1e7	Age_group	Week6	0.128641257533167	0.0919747860269044	280	41	0.163363227045932	0.348768935216668
X86e4f6fdc3bf7fbc6ea4336fdeedd97b	BirthMode	CS	-0.0954859988850107	0.0682991878688338	280	36	0.163231458030721	0.348768935216668
X25c4efe0035b7233fde7a2dd2d83e0a3	Age_group	Week9-14	-0.156315262584942	0.111902056733128	280	40	0.163580039659416	0.348852215012797
X2fa988aa1d6a66da0c44a3b902056b99	Age_group	Week6	-0.216114659168263	0.154594235597196	280	51	0.163761899457804	0.348860854219557
c17fc141d99b421461df8379095734d1	BirthMode	CS	-0.446286529195165	0.317203633135522	280	95	0.164873770826348	0.350848523168433
X4322f71ec394024540834021c505ed8c	BirthMode	CSR	-0.478229298459194	0.341892920838678	280	73	0.165956214780181	0.352769331959604
X617f0e4d900a49346bbbee1923475ae2	BirthMode	CS	-0.114410961005412	0.0819130317730575	280	34	0.166211039292804	0.352928635381474
X3b3279e106d3a861d1121ac94b3ff08e	Age_group	Week9-14	-0.160590281961307	0.115940892995228	280	30	0.167455869968915	0.354687854161573
X534359e18c3d1be9ea9f4224d86fc878	Sex	M	0.17750185322407	0.127678331293282	280	48	0.167444167033737	0.354687854161573
cd1032dccdcdadb3b177b8bfd184fe52	Sex	M	0.356945950005726	0.257278141117296	280	279	0.167581876048816	0.354687854161573
X4cdfe4ce24f411be533e6d6e39f80f99	Age_group	Week9-14	0.3089246994966	0.223688968943014	280	98	0.168737962992064	0.356749874343135
X078486dc71f0b9e0dfff56304fe2bc20	BirthMode	CS	-0.162101432907702	0.116934102447586	280	47	0.169395667586254	0.357664851403877
de68661b5d3fbbca0569c4d31aa897e0	BirthMode	CSR	-0.149114760515755	0.107506193405835	280	36	0.169535793028505	0.357664851403877
c245168365cce4596857f2332df0cf2e	Age_group	Week9-14	0.160209491759598	0.116272848970192	280	40	0.16971762316871	0.357664851403877
X30e56f85621ef5f9b9eb7f743a2e6516	Sex	M	-0.212323036974124	0.154378329787263	280	49	0.170152872644348	0.357813436364641
c924dab705d2e28608e074f1268fae86	BirthMode	CSR	-1.30042499199887	0.940051389348133	280	132	0.170026235132801	0.357813436364641
dd529174080cebdb024f3e4d9bdd445d	Age_group	Week9-14	-0.355328926777291	0.258487750645	280	125	0.170746709760539	0.358677777890983
X5b858ca4949fd9cf5bba89756b01f26e	BirthMode	CS	-0.300339732526586	0.21735494419458	280	125	0.171429514695772	0.35972696024931
X245ca4dc28ad34e584b437f30a90f25c	Sex	M	0.118867011013096	0.086337809896721	280	38	0.172752114966838	0.362115010218949
X773673f446d863c2a7fc552b28ab3104	Sex	M	-0.160188869112789	0.116867372792111	280	34	0.173008291144143	0.362264959684961
d10251383348c3df362779b518475eb8	Age_group	Week18	0.143336300386975	0.105125384289199	280	37	0.173854766925747	0.362875587987571
c0d3cb5adc2e77734e11150bd490cac7	BirthMode	CSR	-0.11114213050852	0.0815089480545709	280	31	0.173830238996823	0.362875587987571
fbefbbf34180ddddf10d5d9afa55ff69	Age_group	Week9-14	0.17556256641065	0.12861879800088	280	50	0.173653724206644	0.362875587987571
X5087bee9be8c0f9f4afc8588e1b7a670	Age_group	Week18	-0.27722845570963	0.203832573054992	280	63	0.175337367238137	0.365581205654861
X45aa1cb25b9e01293c2aef67e55877e3	BirthMode	CS	-0.196759994160873	0.145059900075785	280	76	0.176090981060403	0.366284353112686
ebf26488d3ecdfa510a229e6264b919e	Sex	M	0.138543690827372	0.102174414183566	280	49	0.176234673465023	0.366284353112686
e7cdeeaa44dc2bdd46569cf6c57dace6	Age_group	Week6	-0.251313568543193	0.185108018744205	280	59	0.176031894376078	0.366284353112686
X40959ad7a3eb84ce2491fa3117a1a4e0	Sex	M	0.117535893237146	0.0862478903333697	280	45	0.176674905113347	0.366810755378188
X2be36e7c53a1ff9b53b596ce97533e58	Age_group	Week18	-0.143638250006652	0.106101339519662	280	41	0.177301942350697	0.367723478744257
X60c18c34d06c3c16da5e55788fc48afe	BirthMode	CS	-0.212390416331915	0.157225463567698	280	73	0.177857161762878	0.368096784154818
a7c3a1611a6f73dea3dfd657aec9f003	BirthMode	CS	-0.142516561287724	0.105464891183462	280	32	0.177712461419677	0.368096784154818
X9af0ba27f1dfd382f8156894006a1591	Age_group	Week18	0.295765429869742	0.219012511092272	280	124	0.178223138039179	0.368465539339167
ff408a41338d52c3115620bb5ef44b87	Sex	M	0.229787627760067	0.169722387889764	280	84	0.179221066592199	0.370138665951468
c06b712348f8542720421722120be38e	BirthMode	CSR	-0.48342628023842	0.356969698900582	280	215	0.1797874380294	0.370477689630185
X2b941653d30daf6a50a4b78170472652	Age_group	Week6	-0.210719425966523	0.156506812048753	280	74	0.17967717009286	0.370477689630185
X8f09353dbb511165efed328783351b0e	Age_group	Week18	0.142104995737096	0.105705470618449	280	32	0.179951701436069	0.370477689630185
d5c23d9f95487051cd2a26b4d254eb5d	BirthMode	CS	-0.134666910490396	0.0992415212200773	280	29	0.180818964540659	0.371806117401778
d5c23d9f95487051cd2a26b4d254eb5d	BirthMode	CSR	-0.137712983955205	0.101567590100953	280	29	0.180975964382619	0.371806117401778
X078486dc71f0b9e0dfff56304fe2bc20	BirthMode	CSR	-0.161368799944115	0.119945423782401	280	47	0.182039144077635	0.373208778140356
X3592ca014f5f625b261e226e111d72b7	Age_group	Week6	0.111320948698572	0.0831268519815515	280	30	0.181994462569691	0.373208778140356
X8a88f51fbbd1cf4036edce693eabc86a	BirthMode	CS	-0.228008293879062	0.169461459931567	280	87	0.182650345877438	0.37407095888469
f6ba32cdec5722e5848761191cd8f3f7	BirthMode	CSR	0.159342789825339	0.118689992129514	280	39	0.183079400405938	0.374558689881596
X8e2fe255ae20819ca6b83bc2fe028e2a	BirthMode	CSR	-0.327586948855973	0.24575453932499	280	48	0.186481999608465	0.380973614387901
X18066d4ea972d9c36bc7b865466cd6eb	Age_group	Week9-14	-0.231482784903407	0.174709191410717	280	106	0.186603284111505	0.380973614387901
c7604436ab1fde38fff4885eb7a3c7a6	BirthMode	CSR	-0.251458769676143	0.189339250655828	280	65	0.18778348289859	0.3829846085728
cc5bc9e52301a4ba41a41749d7ecf988	Age_group	Week6	-0.126090769873911	0.0955765551090251	280	29	0.188512285334549	0.384071758905904
ddc7838411468d0b69e4a58138b1376a	Age_group	Week18	0.276972211233847	0.210462593895207	280	76	0.189670247204369	0.386030108936693
X94e1ce4bbbed8aed7c95d0a0b492b4e9	BirthMode	CSR	-0.322331177083714	0.245708256535926	280	112	0.190674459744605	0.386042967824453
bbaa5cb76e0ce9916868dd33bb0b5aad	BirthMode	CSR	0.174905972300524	0.132534352563745	280	66	0.190857124765402	0.386042967824453
be5fd4a316759dd9b19669af1aedef1c	BirthMode	CSR	-0.25556105496709	0.193033348757209	280	56	0.190244520905632	0.386042967824453
b51189c09fe0946a0f7e22b0f213ce5c	Age_group	Week18	-0.28332145239295	0.21592565353878	280	160	0.190833427199711	0.386042967824453
X9179082205356f48318aba87639426b1	BirthMode	CS	-0.434980476158625	0.329297780442966	280	93	0.190304950047563	0.386042967824453
X914a1a6a799f5c7e93b2b4be591efa17	BirthMode	CSR	-0.31541799410627	0.240446268912713	280	74	0.190688855243666	0.386042967824453
X0d79a0dac9f32c534e53b4c7dedfbf39	Age_group	Week9-14	-0.402003265317269	0.306813848080972	280	156	0.191599936937355	0.387146319537683
X33022141594a26f64007d7ec7d3e49f2	BirthMode	CSR	-0.251276977699217	0.191250845152159	280	77	0.192444462476062	0.388452711294273
X8a5391917061924c6d93bd26c1dae8d7	BirthMode	CS	-0.121721929947844	0.0927417250277031	280	37	0.192955701533497	0.388684893643452
X1188c1b5a5140c35de894313d9ccf8d9	BirthMode	CSR	-0.182594553882184	0.139162782145115	280	64	0.192827557334495	0.388684893643452
d8f099d313df42c4bd55367dfcba5b1e	BirthMode	CSR	-0.496140101929096	0.378842318983236	280	112	0.193744516063985	0.389873580017989
X9c8bfa174583e3d238c32a4081093daa	Sex	M	-0.255325493029995	0.195175100089315	280	126	0.194000200531988	0.389988108036639
c6fda4b9a67c5c303ab4f2116a1197e6	Age_group	Week6	-0.162462234744336	0.12482275283696	280	70	0.194593514024522	0.390780424274424
a009250174a6396c22cbd6d4883ace66	Sex	M	0.446769690064267	0.343698789280684	280	70	0.195936547525813	0.393075159760373
X9179082205356f48318aba87639426b1	Sex	M	0.339782423356758	0.261443485239859	280	93	0.196189754410755	0.393181101280798
X87b160ded423712ae74ce3f2f30d2da1	Sex	M	-0.353720937780141	0.272650487685648	280	210	0.196936230682086	0.393872461364172
dbf4c33c7f64cf6a24da3ef3b9441866	Age_group	Week6	0.149520025365871	0.115514106846629	280	33	0.1969117761907	0.393872461364172
X73519edee336f9786d0e65d99b7eada2	Sex	M	0.123203884140657	0.0946135559152747	280	32	0.197454715527561	0.394507282958325
X5fc027bc17a36b3c5e1809a763550f9f	Age_group	Week6	-0.129689355127171	0.100498969124801	280	36	0.198346792663022	0.395886477319278
X814a6491e4f2e054f75ffb9fa643f91f	Age_group	Week6	-0.106209959879894	0.0825536393710972	280	31	0.199696135978855	0.396964355410855
bc187d773b082a1d6a7a7d30fbe68145	Sex	M	0.23260420056096	0.180356068161234	280	56	0.199622195333014	0.396964355410855
X654b48c81387ba95154eec6fef598518	BirthMode	CSR	-0.304233139048142	0.235166332091148	280	110	0.199419252723545	0.396964355410855
X5d4ff78b9dc0360d80817894db22ee56	BirthMode	CS	-0.10834364559839	0.0841789365834576	280	31	0.199162304301523	0.396964355410855
X8a88f51fbbd1cf4036edce693eabc86a	Sex	M	-0.182135533336853	0.141121296945438	280	87	0.19999656404978	0.397159168689947
X031576b29e776dff6924cd6319f5840f	Age_group	Week6	-0.20862250331906	0.162516924059431	280	62	0.200678718484925	0.398110865184452
f047a452cbefe36e5387436bbaefe060	BirthMode	CSR	0.166526673563374	0.129902842030756	280	40	0.200953922909154	0.398254138129051
b2e10993d5d92d51aa8cbf64795afbfb	Age_group	Week9-14	0.202142388651971	0.157795790766325	280	53	0.201578052718584	0.399087930811163
X7e0ae4a4c53b8b6c072556d091369675	Age_group	Week6	-0.116672010475359	0.0912726287398106	280	39	0.202236304419334	0.399584722327022
f443f7ebf6b4c844cf9660e7d586c2a9	Sex	M	0.108634359214325	0.084683517605822	280	39	0.202170287251349	0.399584722327022
X9f1d6a5a3171867ce92d627a3b4b557c	Sex	M	0.107857751377417	0.0843646019921183	280	29	0.203856746827818	0.401976821383094
bebfc02440a36e24a6ccc8ec2cd45773	Age_group	Week18	-0.192316731752139	0.150874874512676	280	41	0.203782516548513	0.401976821383094
X45aa1cb25b9e01293c2aef67e55877e3	BirthMode	CSR	-0.191376483666952	0.150334384046852	280	76	0.204099100384273	0.401990849683521
f8daf40b2587101f94d6d4bfeb1d11d5	Age_group	Week9-14	-0.264057603279235	0.207340076643607	280	52	0.204273637683217	0.401990849683521
X5349a99aca67fce161e051d82b05af44	Age_group	Week18	-0.187616111117297	0.147605667019315	280	38	0.205096394473601	0.403205537031268
X3751267c5fa85eb61e9720471cda2fe0	BirthMode	CSR	-0.237931040628986	0.186598141047202	280	81	0.205962832963426	0.404503581856098
X3457fa09a34e235b94630e3c6c94b8b6	BirthMode	CS	-0.114803501252554	0.0901006150931578	280	40	0.206291931044044	0.404744768708414
X8e2fe255ae20819ca6b83bc2fe028e2a	Age_group	Week9-14	-0.26578461373038	0.209962479177605	280	48	0.20701525491884	0.405758171978786
X47e502f3606777b0c5aa1630dda7df87	BirthMode	CS	-0.227648413849995	0.178992924135805	280	109	0.207740900549765	0.406386943303254
X30e56f85621ef5f9b9eb7f743a2e6516	BirthMode	CS	0.231434474834339	0.183275619989555	280	49	0.207750307917005	0.406386943303254
X88349ca8c212db6e8c324bfe136dc8f3	BirthMode	CSR	-0.101633716056361	0.0805296830912622	280	30	0.208002438706837	0.406474885202006
X62bc7884888956048cac8d5df27109d5	BirthMode	CSR	0.457578710467448	0.361106897617455	280	146	0.208545594091197	0.407130801598934
X684ec7bae4bb914632362dd52a015b02	BirthMode	CS	0.103156570686208	0.081539661422921	280	29	0.209623255996606	0.408823410915381
X614a4b2675b71192563be6cd623884dd	Sex	M	-0.101002075049915	0.0800283804959833	280	37	0.209829344949943	0.408823410915381
cc5bc9e52301a4ba41a41749d7ecf988	Age_group	Week9-14	-0.122004445549497	0.0970968782203094	280	29	0.210298889836225	0.409331767716939
b0e37900ad08b951c98842b80a526631	BirthMode	CSR	0.139168820812867	0.109415732493162	280	31	0.210525485951574	0.409366703109007
ff408a41338d52c3115620bb5ef44b87	BirthMode	CS	-0.25598148536642	0.202903042366372	280	84	0.211337088979907	0.410131917486228
a04152eb23b2b714891a76b94fc50d13	Age_group	Week9-14	-0.428525303307868	0.341719528116916	280	270	0.211210683813096	0.410131917486228
X5d1bfef4367fee8746ead206aac969c3	BirthMode	CSR	0.163654035807669	0.129697332416308	280	60	0.212001504892981	0.410609035143168
X079d925c0948d498f5800e37f48a8edd	BirthMode	CS	-0.149550155142154	0.118899367864127	280	42	0.211986654833003	0.410609035143168
X7e4decfb52a31efc3aaddfdc773a5447	Sex	M	-0.167048898006391	0.133546823953251	280	34	0.213436539834733	0.412573882912065
X9ce161576146092835c29326f48340c3	Age_group	Week18	0.154958537601377	0.124144406435359	280	30	0.213270956845154	0.412573882912065
X1b4eb07d78bfeac60a6995109ec82487	Sex	M	0.178717533067125	0.143732603325149	280	106	0.21478612559557	0.413959114360029
X773673f446d863c2a7fc552b28ab3104	Age_group	Week18	0.172938006459005	0.138947719893008	280	34	0.21458599884427	0.413959114360029
X2cf2f1a47d091fe96d7ff12d169ee00d	BirthMode	CS	-0.163051521489195	0.129960281020824	280	44	0.21450359830515	0.413959114360029
caa314c8bbe94ec49c4b5e7ac761c89c	Age_group	Week6	0.375527629053673	0.302214205260192	280	274	0.215408297264461	0.414169115783369
b00cbeb9749795e579bd50e157146f0d	BirthMode	CSR	-0.14474970670927	0.116122252539257	280	46	0.215843650847896	0.414169115783369
X7488af1936f72057588707fd370a0cc1	Age_group	Week18	-0.159094477579991	0.128218670233588	280	38	0.215742696574639	0.414169115783369
X8479c5090e759d6b0f74da1bd0933311	BirthMode	CS	-0.376668835770431	0.301796020736271	280	141	0.215950563428331	0.414169115783369
X654b48c81387ba95154eec6fef598518	Age_group	Week9-14	-0.273873985151937	0.220396477418574	280	110	0.215392293337127	0.414169115783369
X48bd6d53d89110cdf7750bf54f96206e	Age_group	Week9-14	-0.0843915161072207	0.0685206107962516	280	29	0.219150032484552	0.417628985389386
cb71c522249f3d076c7b9f2c5edb629f	BirthMode	CSR	-0.242874907547068	0.195627793267693	280	112	0.218810705877813	0.417628985389386
c64cf5112fa8652f00b54566b1b829e0	Sex	M	0.331611429318556	0.268541494258196	280	60	0.218516853984719	0.417628985389386
ff6a1a59ac7ce80d358b3a2a60112c35	Sex	M	0.120868796595479	0.0980328137950813	280	51	0.218657943688916	0.417628985389386
abf7d8f150084733736307be0ce95c30	Sex	M	-0.190162925793561	0.153592727709643	280	85	0.219092517500827	0.417628985389386
X0d79a0dac9f32c534e53b4c7dedfbf39	Age_group	Week18	0.435734148102397	0.353538088784854	280	156	0.219071592419054	0.417628985389386
X938fa4f1324470245e04693d6dd958c1	Sex	M	0.373362341399334	0.302378369957412	280	190	0.219244574388923	0.417628985389386
b37311b5d8a8d0b509331ba12f1fe5eb	BirthMode	CSR	0.302521393919266	0.244737219719049	280	138	0.219979084917359	0.418216050976607
cd1032dccdcdadb3b177b8bfd184fe52	BirthMode	CS	0.413172414482981	0.33422660569872	280	279	0.219967026532913	0.418216050976607
X88349ca8c212db6e8c324bfe136dc8f3	Age_group	Week6	0.105125829718214	0.0857057907872994	280	30	0.221033732542724	0.419814310986278
X327c2a9c912e7c1e9c4d1054767ee63b	BirthMode	CSR	-0.460758450813445	0.374394089721339	280	110	0.221769267120131	0.420397393323378
X3eb21cce3acbbeb33bbd9d8ca7595bc4	BirthMode	CS	-0.193031263904027	0.15656157291121	280	61	0.221675009535186	0.420397393323378
e1f25824b3a1bfa4410651cd4dc9f804	Sex	M	-0.158311038562526	0.129122006678293	280	48	0.222957423571455	0.422241761628566
X684ec7bae4bb914632362dd52a015b02	Age_group	Week18	0.127321805965462	0.104260140735172	280	29	0.223240068280697	0.42236934808749
X42fa666aab3186e80091e708e6b911f2	Sex	M	0.224360332618594	0.183365910348674	280	74	0.223650045026346	0.422737368344597
ad22d170d549ba4db81211353bc8568e	Sex	M	0.0964598324026631	0.0785986694834729	280	33	0.224221384940746	0.423002266590137
ea46a192b26dffe602a5a6be3220155f	Age_group	Week6	-0.172959321552987	0.141859460369377	280	36	0.22415062303638	0.423002266590137
X48276d55d082e91e666895214adca3e7	BirthMode	CSR	-0.169346664151665	0.138484102947127	280	51	0.22449377467303	0.423109304426978
f5d873dbd84ce42d9e8f04c82b38ecfc	BirthMode	CS	-0.0916994766304493	0.0749770168639694	280	29	0.224739771739214	0.423166441604931
X854c977227dcad9f6e0f0af6255ec349	Age_group	Week9-14	-0.176671449828595	0.145433314006951	280	71	0.225494496670438	0.42418044340115
X534359e18c3d1be9ea9f4224d86fc878	Age_group	Week9-14	-0.164914843964469	0.135721368484202	280	48	0.225743639236468	0.424242356496121
a508a5f255747cc91b1e9b37a9172f60	BirthMode	CSR	0.352831357225257	0.289571389980191	280	90	0.22730282326879	0.426355773664786
c245168365cce4596857f2332df0cf2e	BirthMode	CSR	-0.15657869019278	0.128666846171869	280	40	0.227112881925195	0.426355773664786
X194d9c573dfda75ccf963aaaf82a1512	BirthMode	CSR	-0.388377596316173	0.319393228517385	280	138	0.227664672196842	0.426626635004971
dd529174080cebdb024f3e4d9bdd445d	Age_group	Week18	0.359738867373051	0.298131410762116	280	125	0.228850344178811	0.428439289388194
b40c1e76a7341d5491cc688b635f2250	Age_group	Week9-14	-0.175281631232244	0.145457849122692	280	33	0.229663781683679	0.429552278039446
X079d925c0948d498f5800e37f48a8edd	Age_group	Week9-14	0.137788083611173	0.114481841126566	280	42	0.230077302566933	0.429915873939354
X515e6ac6e28e10451eef8a6daf79d8bd	BirthMode	CS	-0.376228067786556	0.31175068302635	280	78	0.230525316033101	0.430343168465218
a48efa77549a0058f29816ef3038a36e	BirthMode	CS	-0.270983920652732	0.224463757671373	280	104	0.231061622470304	0.430902918942692
X821f41a7282e6bb21a9a11e3eb1c351b	Sex	M	-0.110107206653755	0.0917727192562269	280	41	0.231264410625206	0.430902918942692
c9bb97dc7d8c263ffdf90f4a4f4de4dc	Age_group	Week9-14	0.0840567518556874	0.0701397536899447	280	31	0.232121835448076	0.43209017186824
c0a64c29b86aa9015d95d6ac55f9ddaa	Age_group	Week18	0.295585565404038	0.247492507927298	280	71	0.233646754851886	0.434516524189004
X480cae699e90709442240687d533215d	Age_group	Week6	-0.0911285045042369	0.076345559230146	280	33	0.233951763092171	0.434671741654204
fb88635cbdce1e6dad7559366d648d8d	Age_group	Week9-14	0.110424933003791	0.092665139736638	280	37	0.234740055281253	0.435723735536253
X5b858ca4949fd9cf5bba89756b01f26e	BirthMode	CSR	-0.267287609327751	0.223473041687907	280	125	0.235473633468311	0.435924491225341
X452599cabae49a1508e429752fb36c10	BirthMode	CSR	-0.116431719314958	0.0974894832198345	280	47	0.235736944541328	0.435924491225341
X7af67be0d9ed7f787e7119a047559d23	BirthMode	CS	-0.216479715645834	0.181233667236953	280	42	0.235666752663949	0.435924491225341
df61a14bd5475bb09a2a86ad75a4c200	BirthMode	CS	0.208542266456067	0.175453597877582	280	75	0.235634227429191	0.435924491225341
X6521f34e85eb9034e3bd9d4e58dff50a	Sex	M	-0.360316816817694	0.302567435451013	280	238	0.236472335982666	0.436051431577058
d4d6a8541dbe65c7237c826a01bd3c88	BirthMode	CS	-0.123997759587882	0.103058470738242	280	36	0.236360642580694	0.436051431577058
X191cb3debf03ffc16d837e248efb21fc	Age_group	Week18	-0.448954437054789	0.377819232766376	280	221	0.236119186064183	0.436051431577058
X094424708b3576ff807385c25ad6428b	Sex	M	-0.103946824136283	0.0878068676431044	280	42	0.237517224758837	0.437566943640223
X40d3ced278c1560950b676bcd978b0c7	BirthMode	CSR	-0.217486549239581	0.183688648802619	280	50	0.239455783469554	0.438596655977733
dbf4c33c7f64cf6a24da3ef3b9441866	Age_group	Week9-14	-0.13877560738047	0.11747851603117	280	33	0.23877529635026	0.438596655977733
X46a9bce4deb54b24813583e0f9fb9cca	BirthMode	CS	0.268560827164539	0.227950851741926	280	115	0.239761826265018	0.438596655977733
X5c9de3df536326207732a7f75cfdb999	Age_group	Week9-14	0.234598433900124	0.19890090133982	280	115	0.23953977133516	0.438596655977733
c8d033b36edd795da9d2ec6305f3d46d	Age_group	Week9-14	-0.12881869945122	0.109229807504661	280	31	0.239629518841356	0.438596655977733
c245168365cce4596857f2332df0cf2e	Age_group	Week6	0.134834696661218	0.114330061497658	280	40	0.239617459846748	0.438596655977733
X3751267c5fa85eb61e9720471cda2fe0	BirthMode	CS	-0.215155891784217	0.181280872386251	280	81	0.239026874373924	0.438596655977733
dd529174080cebdb024f3e4d9bdd445d	Age_group	Week6	-0.299777085489164	0.254305718014782	280	125	0.23986453204083	0.438596655977733
X7af67be0d9ed7f787e7119a047559d23	BirthMode	CSR	-0.220705105919824	0.186890239633747	280	42	0.240745401438219	0.439797465197192
X45aa1cb25b9e01293c2aef67e55877e3	Sex	M	0.143336167294701	0.122188128972545	280	76	0.241787157646798	0.440470198052942
X7e4decfb52a31efc3aaddfdc773a5447	Age_group	Week18	0.191247394725809	0.16280931182241	280	34	0.241377912542946	0.440470198052942
X3df90b281d312e08bd8b79c9e535d625	Age_group	Week9-14	-0.10607075727163	0.0903154685861336	280	30	0.241620764685373	0.440470198052942
X9ce161576146092835c29326f48340c3	BirthMode	CSR	0.147939630558819	0.12561502451635	280	30	0.242177506016114	0.440772047127659
fc4f1910689e1f8d5f98a11f522acb7b	Sex	M	-0.115677441862756	0.0985080962896341	280	44	0.242791492717582	0.441479989538364
X48bd6d53d89110cdf7750bf54f96206e	Age_group	Week6	-0.0788439311199744	0.0674617783577463	280	29	0.243535970936133	0.442042792911671
b62186a66b050c8f99ff8e64a3c28adf	BirthMode	CS	0.16238548800963	0.138022904622766	280	31	0.243551610161833	0.442042792911671
X48276d55d082e91e666895214adca3e7	Age_group	Week6	-0.148276058161173	0.127003266224878	280	51	0.244301277180561	0.442601313644762
X2b941653d30daf6a50a4b78170472652	BirthMode	CSR	-0.184504317267157	0.157249582610078	280	74	0.244310511048561	0.442601313644762
X821f41a7282e6bb21a9a11e3eb1c351b	Age_group	Week18	-0.163083310427013	0.140073500831799	280	41	0.245331239416132	0.444040490529936
b40c1e76a7341d5491cc688b635f2250	BirthMode	CS	0.154057263695397	0.131386011380763	280	33	0.245880311300249	0.444624120526348
X7e0ae4a4c53b8b6c072556d091369675	BirthMode	CS	-0.0961438760348799	0.082751415984419	280	39	0.2463153575153	0.444679622385838
